subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_18,tsst,generic,UpperExtremities,vel,cov,cov,norm,0.9558176540486896
VP_18,tsst,generic,UpperExtremities,vel,entropy,entropy,x,10.36470639689539
VP_18,tsst,generic,UpperExtremities,vel,entropy,entropy,y,10.368355089906776
VP_18,tsst,generic,UpperExtremities,vel,entropy,entropy,z,10.366216683823382
VP_18,tsst,generic,UpperExtremities,vel,max_val,max_val,norm,0.5070515927907921
VP_18,tsst,generic,UpperExtremities,vel,mean,mean,norm,0.0484012216185856
VP_18,tsst,generic,UpperExtremities,vel,std,std,norm,0.0512539418237143
VP_19,ftsst,expert,Head,ang_vel,static_periods,count_per_min,norm,10.719796432148565
VP_19,ftsst,expert,Head,ang_vel,static_periods,max_duration_sec,norm,3.0260000000000105
VP_19,ftsst,expert,Head,ang_vel,static_periods,mean_duration_sec,norm,0.9210909090909092
VP_19,ftsst,expert,Head,ang_vel,static_periods,ratio_percent,norm,0.1645651173492867
VP_19,ftsst,expert,Head,ang_vel,static_periods,std_duration_sec,norm,0.6259902180766136
VP_19,ftsst,expert,Head,pos_global,absolute_movement,absolute_movement,norm,0.0063194522398247
VP_19,ftsst,expert,Head,vel,below_threshold,count_per_min,norm,37.32438212284454
VP_19,ftsst,expert,Head,vel,below_threshold,max_duration_sec,norm,38.04599999999999
VP_19,ftsst,expert,Head,vel,below_threshold,mean_duration_sec,norm,1.5323080939947784
VP_19,ftsst,expert,Head,vel,below_threshold,ratio_percent,norm,0.9532075471698116
VP_19,ftsst,expert,Head,vel,below_threshold,std_duration_sec,norm,3.715263028481048
VP_19,ftsst,expert,Head,vel,static_periods,count_per_min,norm,20.85487669527084
VP_19,ftsst,expert,Head,vel,static_periods,max_duration_sec,norm,14.24600000000001
VP_19,ftsst,expert,Head,vel,static_periods,mean_duration_sec,norm,1.5317476635514
VP_19,ftsst,expert,Head,vel,static_periods,ratio_percent,norm,0.5324068108605609
VP_19,ftsst,expert,Head,vel,static_periods,std_duration_sec,norm,1.7561016102734033
VP_19,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,count_per_min,norm,3.5082970141577112
VP_19,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,max_duration_sec,norm,2.244
VP_19,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,mean_duration_sec,norm,0.7706666666666697
VP_19,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,ratio_percent,norm,0.0450621260929592
VP_19,ftsst,expert,LeftHand_RightHand,ang_vel,static_periods,std_duration_sec,norm,0.4804031045457033
VP_19,ftsst,expert,LeftHand_RightHand,pos_global,absolute_movement,absolute_movement,norm,0.2718710112564755
VP_19,ftsst,expert,LeftHand_RightHand,vel,static_periods,count_per_min,norm,25.824964131994264
VP_19,ftsst,expert,LeftHand_RightHand,vel,static_periods,max_duration_sec,norm,10.403999999999996
VP_19,ftsst,expert,LeftHand_RightHand,vel,static_periods,mean_duration_sec,norm,1.4520566037735856
VP_19,ftsst,expert,LeftHand_RightHand,vel,static_periods,ratio_percent,norm,0.624988495167971
VP_19,ftsst,expert,LeftHand_RightHand,vel,static_periods,std_duration_sec,norm,1.4884690301118295
VP_19,ftsst,expert,LowerExtremities,ang_vel,static_periods,count_per_min,norm,29.62561923066512
VP_19,ftsst,expert,LowerExtremities,ang_vel,static_periods,max_duration_sec,norm,9.12899999999999
VP_19,ftsst,expert,LowerExtremities,ang_vel,static_periods,mean_duration_sec,norm,1.085595394736842
VP_19,ftsst,expert,LowerExtremities,ang_vel,static_periods,ratio_percent,norm,0.5360239300506212
VP_19,ftsst,expert,LowerExtremities,ang_vel,static_periods,std_duration_sec,norm,1.1297544217997462
VP_19,ftsst,expert,LowerExtremities,pos_global,absolute_movement,absolute_movement,norm,0.0615249785396478
VP_19,ftsst,expert,LowerExtremities,vel,below_threshold,count_per_min,norm,13.156113803091417
VP_19,ftsst,expert,LowerExtremities,vel,below_threshold,max_duration_sec,norm,59.05799999999999
VP_19,ftsst,expert,LowerExtremities,vel,below_threshold,mean_duration_sec,norm,4.566199999999999
VP_19,ftsst,expert,LowerExtremities,vel,below_threshold,ratio_percent,norm,1.0012241141279337
VP_19,ftsst,expert,LowerExtremities,vel,below_threshold,std_duration_sec,norm,7.917602911404847
VP_19,ftsst,expert,LowerExtremities,vel,static_periods,count_per_min,norm,24.16826831975312
VP_19,ftsst,expert,LowerExtremities,vel,static_periods,max_duration_sec,norm,16.013999999999996
VP_19,ftsst,expert,LowerExtremities,vel,static_periods,mean_duration_sec,norm,1.675391129032259
VP_19,ftsst,expert,LowerExtremities,vel,static_periods,ratio_percent,norm,0.6748550391164293
VP_19,ftsst,expert,LowerExtremities,vel,static_periods,std_duration_sec,norm,1.9122349463712365
VP_19,ftsst,expert,Spine3,ang_vel,static_periods,count_per_min,norm,8.186026366367994
VP_19,ftsst,expert,Spine3,ang_vel,static_periods,max_duration_sec,norm,2.7709999999999866
VP_19,ftsst,expert,Spine3,ang_vel,static_periods,mean_duration_sec,norm,0.9434999999999992
VP_19,ftsst,expert,Spine3,ang_vel,static_periods,ratio_percent,norm,0.1287252646111366
VP_19,ftsst,expert,Spine3,ang_vel,static_periods,std_duration_sec,norm,0.5868983717775846
VP_19,ftsst,expert,Spine3,vel,below_threshold,count_per_min,norm,19.49053896754284
VP_19,ftsst,expert,Spine3,vel,below_threshold,max_duration_sec,norm,45.30500000000001
VP_19,ftsst,expert,Spine3,vel,below_threshold,mean_duration_sec,norm,2.9362400000000006
VP_19,ftsst,expert,Spine3,vel,below_threshold,ratio_percent,norm,0.9538150023009668
VP_19,ftsst,expert,Spine3,vel,below_threshold,std_duration_sec,norm,6.596608345256184
VP_19,ftsst,expert,Spine3,vel,static_periods,count_per_min,norm,14.033188056630843
VP_19,ftsst,expert,Spine3,vel,static_periods,max_duration_sec,norm,6.086000000000013
VP_19,ftsst,expert,Spine3,vel,static_periods,mean_duration_sec,norm,1.1701666666666652
VP_19,ftsst,expert,Spine3,vel,static_periods,ratio_percent,norm,0.2736861481822362
VP_19,ftsst,expert,Spine3,vel,static_periods,std_duration_sec,norm,0.9134337353148214
VP_19,ftsst,expert,Trunk,ang_vel,static_periods,count_per_min,norm,7.601310197341708
VP_19,ftsst,expert,Trunk,ang_vel,static_periods,max_duration_sec,norm,2.4989999999999952
VP_19,ftsst,expert,Trunk,ang_vel,static_periods,mean_duration_sec,norm,0.6911153846153879
VP_19,ftsst,expert,Trunk,ang_vel,static_periods,ratio_percent,norm,0.0875563736769447
VP_19,ftsst,expert,Trunk,ang_vel,static_periods,std_duration_sec,norm,0.4900473865443479
VP_19,ftsst,expert,Trunk,pos_global,absolute_movement,absolute_movement,norm,0.0327129201854644
VP_19,ftsst,expert,Trunk,vel,below_threshold,count_per_min,norm,44.53588154083539
VP_19,ftsst,expert,Trunk,vel,below_threshold,max_duration_sec,norm,18.054
VP_19,ftsst,expert,Trunk,vel,below_threshold,mean_duration_sec,norm,1.205363238512036
VP_19,ftsst,expert,Trunk,vel,below_threshold,ratio_percent,norm,0.8946985734008289
VP_19,ftsst,expert,Trunk,vel,below_threshold,std_duration_sec,norm,2.3951931567452585
VP_19,ftsst,expert,Trunk,vel,static_periods,count_per_min,norm,15.007715005007986
VP_19,ftsst,expert,Trunk,vel,static_periods,max_duration_sec,norm,4.538999999999987
VP_19,ftsst,expert,Trunk,vel,static_periods,mean_duration_sec,norm,0.9342272727272712
VP_19,ftsst,expert,Trunk,vel,static_periods,ratio_percent,norm,0.2336769443166126
VP_19,ftsst,expert,Trunk,vel,static_periods,std_duration_sec,norm,0.7790750634858348
VP_19,ftsst,expert,UpperExtremities,ang_vel,static_periods,count_per_min,norm,1.949053896754284
VP_19,ftsst,expert,UpperExtremities,ang_vel,static_periods,ratio_percent,norm,0.0211228716060751
VP_19,ftsst,expert,UpperExtremities,pos_global,absolute_movement,absolute_movement,norm,0.3825472341554465
VP_19,ftsst,expert,UpperExtremities,vel,static_periods,count_per_min,norm,8.673289840556563
VP_19,ftsst,expert,UpperExtremities,vel,static_periods,max_duration_sec,norm,2.499000000000024
VP_19,ftsst,expert,UpperExtremities,vel,static_periods,mean_duration_sec,norm,0.7054044943820245
VP_19,ftsst,expert,UpperExtremities,vel,static_periods,ratio_percent,norm,0.1019696272434425
VP_19,ftsst,expert,UpperExtremities,vel,static_periods,std_duration_sec,norm,0.4762077878954743
VP_19,ftsst,generic,CenterMass,center_mass,cov,cov,norm,0.0050073997002892
VP_19,ftsst,generic,CenterMass,center_mass,cov,cov,x,-0.7214689785050957
VP_19,ftsst,generic,CenterMass,center_mass,cov,cov,y,0.005025118833352
VP_19,ftsst,generic,CenterMass,center_mass,cov,cov,z,-1.4070505985003332
VP_19,ftsst,generic,CenterMass,center_mass,mean,mean,norm,1.0870813982070615
VP_19,ftsst,generic,CenterMass,center_mass,mean,mean,x,-0.0100543163422755
VP_19,ftsst,generic,CenterMass,center_mass,mean,mean,y,1.0869601553829078
VP_19,ftsst,generic,CenterMass,center_mass,mean,mean,z,-0.0060668308925042
VP_19,ftsst,generic,CenterMass,center_mass,std,std,norm,0.005443451067572
VP_19,ftsst,generic,CenterMass,center_mass,std,std,x,0.0072538773410286
VP_19,ftsst,generic,CenterMass,center_mass,std,std,y,0.0054621039479179
VP_19,ftsst,generic,CenterMass,center_mass,std,std,z,0.0085363380382984
VP_19,ftsst,generic,Head,ang_vel,abs_energy,abs_energy,norm,7880.922971650001
VP_19,ftsst,generic,Head,ang_vel,abs_max,abs_max,x,3.351
VP_19,ftsst,generic,Head,ang_vel,abs_max,abs_max,y,3.0019
VP_19,ftsst,generic,Head,ang_vel,abs_max,abs_max,z,2.234
VP_19,ftsst,generic,Head,ang_vel,cov,cov,norm,1.311000626499416
VP_19,ftsst,generic,Head,ang_vel,cov,cov,x,-27.321358313907268
VP_19,ftsst,generic,Head,ang_vel,cov,cov,y,-14.526415254879147
VP_19,ftsst,generic,Head,ang_vel,cov,cov,z,-20.296422266934652
VP_19,ftsst,generic,Head,ang_vel,entropy,entropy,norm,9.938911802455038
VP_19,ftsst,generic,Head,ang_vel,entropy,entropy,x,10.510561658005829
VP_19,ftsst,generic,Head,ang_vel,entropy,entropy,y,10.515126179549014
VP_19,ftsst,generic,Head,ang_vel,entropy,entropy,z,10.512710071438525
VP_19,ftsst,generic,Head,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3047.1284232588346
VP_19,ftsst,generic,Head,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.934618886560151
VP_19,ftsst,generic,Head,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.932515986533733
VP_19,ftsst,generic,Head,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,13965411.063365271
VP_19,ftsst,generic,Head,ang_vel,max_val,max_val,norm,3.935235100981897
VP_19,ftsst,generic,Head,ang_vel,mean,mean,norm,0.2801249328319116
VP_19,ftsst,generic,Head,ang_vel,mean,mean,x,-0.0135483852629869
VP_19,ftsst,generic,Head,ang_vel,mean,mean,y,-0.0125820172707831
VP_19,ftsst,generic,Head,ang_vel,mean,mean,z,-0.0101535231856203
VP_19,ftsst,generic,Head,ang_vel,mean_crossing,mean_crossing,norm,1958.0
VP_19,ftsst,generic,Head,ang_vel,std,std,norm,0.367243962440743
VP_19,ftsst,generic,Head,ang_vel,std,std,x,0.3701602883449265
VP_19,ftsst,generic,Head,ang_vel,std,std,y,0.1827716076194571
VP_19,ftsst,generic,Head,ang_vel,std,std,z,0.2060801940724614
VP_19,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,x,3266.0
VP_19,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,y,3336.0
VP_19,ftsst,generic,Head,ang_vel,zero_crossing,zero_crossing,z,2873.0
VP_19,ftsst,generic,Head,rot,abs_max,abs_max,x,27.8736
VP_19,ftsst,generic,Head,rot,abs_max,abs_max,y,21.281
VP_19,ftsst,generic,Head,rot,abs_max,abs_max,z,21.8051
VP_19,ftsst,generic,Head,rot,cov,cov,norm,0.2531677408742812
VP_19,ftsst,generic,Head,rot,cov,cov,x,-0.311032850702234
VP_19,ftsst,generic,Head,rot,cov,cov,y,1.2410422275052488
VP_19,ftsst,generic,Head,rot,entropy,entropy,norm,10.467927051640585
VP_19,ftsst,generic,Head,rot,entropy,entropy,x,10.496855925281588
VP_19,ftsst,generic,Head,rot,entropy,entropy,y,10.488821294397912
VP_19,ftsst,generic,Head,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,1048.0194211548553
VP_19,ftsst,generic,Head,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,25.284181362952477
VP_19,ftsst,generic,Head,rot,fft_aggregated_skew,fft_aggregated_skew,norm,4.423435382521413
VP_19,ftsst,generic,Head,rot,fft_aggregated_variance,fft_aggregated_variance,norm,5609689.695792285
VP_19,ftsst,generic,Head,rot,max_val,max_val,norm,30.74992421470336
VP_19,ftsst,generic,Head,rot,mean,mean,norm,13.20235154149268
VP_19,ftsst,generic,Head,rot,mean,mean,x,-10.948425085947862
VP_19,ftsst,generic,Head,rot,mean,mean,y,3.874817425083241
VP_19,ftsst,generic,Head,rot,mean,mean,z,2.0342777510083647
VP_19,ftsst,generic,Head,rot,std,std,norm,3.342409513987785
VP_19,ftsst,generic,Head,rot,std,std,x,3.405319865182215
VP_19,ftsst,generic,Head,rot,std,std,y,4.808812048401458
VP_19,ftsst,generic,Head,rot,std,std,z,3.4252595485168285
VP_19,ftsst,generic,Head,rot,zero_crossing,zero_crossing,x,22.0
VP_19,ftsst,generic,Head,rot,zero_crossing,zero_crossing,y,292.0
VP_19,ftsst,generic,Head,rot,zero_crossing,zero_crossing,z,402.0
VP_19,ftsst,generic,Head,vel,abs_energy,abs_energy,norm,89.52971763
VP_19,ftsst,generic,Head,vel,abs_max,abs_max,x,0.3264
VP_19,ftsst,generic,Head,vel,abs_max,abs_max,y,0.2322
VP_19,ftsst,generic,Head,vel,abs_max,abs_max,z,0.2503
VP_19,ftsst,generic,Head,vel,cov,cov,norm,0.9807577024110448
VP_19,ftsst,generic,Head,vel,cov,cov,x,-203.4882687534042
VP_19,ftsst,generic,Head,vel,cov,cov,y,-9.80214035151702
VP_19,ftsst,generic,Head,vel,cov,cov,z,-21.23051729812496
VP_19,ftsst,generic,Head,vel,entropy,entropy,norm,10.145048757508237
VP_19,ftsst,generic,Head,vel,entropy,entropy,x,10.512165058275452
VP_19,ftsst,generic,Head,vel,entropy,entropy,y,10.509268683822496
VP_19,ftsst,generic,Head,vel,entropy,entropy,z,10.511228007410637
VP_19,ftsst,generic,Head,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3724.38609396524
VP_19,ftsst,generic,Head,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.191745775980341
VP_19,ftsst,generic,Head,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5650029703343666
VP_19,ftsst,generic,Head,vel,fft_aggregated_variance,fft_aggregated_variance,norm,19583303.75619588
VP_19,ftsst,generic,Head,vel,max_val,max_val,norm,0.3366093433046682
VP_19,ftsst,generic,Head,vel,mean,mean,norm,0.035147337842682
VP_19,ftsst,generic,Head,vel,mean,mean,x,-0.0001560055223193
VP_19,ftsst,generic,Head,vel,mean,mean,y,-0.0028646463279283
VP_19,ftsst,generic,Head,vel,mean,mean,z,-0.001170704637124
VP_19,ftsst,generic,Head,vel,mean_crossing,mean_crossing,norm,2482.0
VP_19,ftsst,generic,Head,vel,std,std,norm,0.0344710223084535
VP_19,ftsst,generic,Head,vel,std,std,x,0.03174529365274
VP_19,ftsst,generic,Head,vel,std,std,y,0.0280796653638112
VP_19,ftsst,generic,Head,vel,std,std,z,0.0248546650494575
VP_19,ftsst,generic,Head,vel,zero_crossing,zero_crossing,x,3713.0
VP_19,ftsst,generic,Head,vel,zero_crossing,zero_crossing,y,3849.0
VP_19,ftsst,generic,Head,vel,zero_crossing,zero_crossing,z,3541.0
VP_19,ftsst,generic,LeftForeArm,ang_vel,cov,cov,norm,1.7465500418287334
VP_19,ftsst,generic,LeftForeArm,ang_vel,max_val,max_val,norm,19.91425233821245
VP_19,ftsst,generic,LeftForeArm,ang_vel,mean,mean,norm,1.019735308263618
VP_19,ftsst,generic,LeftForeArm,ang_vel,std,std,norm,1.7810187453020585
VP_19,ftsst,generic,LeftForeArm,rot,cov,cov,norm,0.8391747639031008
VP_19,ftsst,generic,LeftForeArm,rot,max_val,max_val,norm,225.76238868121945
VP_19,ftsst,generic,LeftForeArm,rot,mean,mean,norm,55.952468332161686
VP_19,ftsst,generic,LeftForeArm,rot,std,std,norm,46.95389940243751
VP_19,ftsst,generic,LeftHand,ang_vel,abs_energy,abs_energy,norm,155591.34980703
VP_19,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,x,18.0813
VP_19,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,y,13.8926
VP_19,ftsst,generic,LeftHand,ang_vel,abs_max,abs_max,z,13.2294
VP_19,ftsst,generic,LeftHand,ang_vel,cov,cov,norm,1.7465500418287334
VP_19,ftsst,generic,LeftHand,ang_vel,cov,cov,x,-18.926861411400257
VP_19,ftsst,generic,LeftHand,ang_vel,cov,cov,y,-52.652484895472696
VP_19,ftsst,generic,LeftHand,ang_vel,cov,cov,z,-154.43916447927265
VP_19,ftsst,generic,LeftHand,ang_vel,entropy,entropy,norm,9.567631760207124
VP_19,ftsst,generic,LeftHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3285.5606061421317
VP_19,ftsst,generic,LeftHand,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.791911541809592
VP_19,ftsst,generic,LeftHand,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.8244877969852933
VP_19,ftsst,generic,LeftHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,17643274.06493103
VP_19,ftsst,generic,LeftHand,ang_vel,max_val,max_val,norm,19.91425233821245
VP_19,ftsst,generic,LeftHand,ang_vel,mean,mean,norm,1.019735308263618
VP_19,ftsst,generic,LeftHand,ang_vel,mean,mean,x,-0.0528475406729649
VP_19,ftsst,generic,LeftHand,ang_vel,mean,mean,y,-0.0234717712027286
VP_19,ftsst,generic,LeftHand,ang_vel,mean,mean,z,-0.0083943098454292
VP_19,ftsst,generic,LeftHand,ang_vel,mean_crossing,mean_crossing,norm,1298.0
VP_19,ftsst,generic,LeftHand,ang_vel,std,std,norm,1.7810187453020585
VP_19,ftsst,generic,LeftHand,ang_vel,std,std,x,1.000238078250547
VP_19,ftsst,generic,LeftHand,ang_vel,std,std,y,1.2358470787216629
VP_19,ftsst,generic,LeftHand,ang_vel,std,std,z,1.2964101989082182
VP_19,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,x,3387.0
VP_19,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,y,3158.0
VP_19,ftsst,generic,LeftHand,ang_vel,zero_crossing,zero_crossing,z,3141.0
VP_19,ftsst,generic,LeftHand,rot,cov,cov,norm,0.9238230360200684
VP_19,ftsst,generic,LeftHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,2437.795027403513
VP_19,ftsst,generic,LeftHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.167645099953582
VP_19,ftsst,generic,LeftHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.2594540499403406
VP_19,ftsst,generic,LeftHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,14942161.187110476
VP_19,ftsst,generic,LeftHand,rot,max_val,max_val,norm,98.85876649538976
VP_19,ftsst,generic,LeftHand,rot,mean,mean,norm,11.769425417881187
VP_19,ftsst,generic,LeftHand,rot,std,std,norm,10.872866321758762
VP_19,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,x,893.0
VP_19,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,y,889.0
VP_19,ftsst,generic,LeftHand,rot,zero_crossing,zero_crossing,z,780.0
VP_19,ftsst,generic,LeftLeg,ang_vel,cov,cov,norm,1.156884605944761
VP_19,ftsst,generic,LeftLeg,ang_vel,max_val,max_val,norm,1.1103752789034886
VP_19,ftsst,generic,LeftLeg,ang_vel,mean,mean,norm,0.0473381394088576
VP_19,ftsst,generic,LeftLeg,ang_vel,std,std,norm,0.0547647647561744
VP_19,ftsst,generic,LeftLeg,rot,cov,cov,norm,0.7544468377752034
VP_19,ftsst,generic,LeftLeg,rot,max_val,max_val,norm,17.536149400310205
VP_19,ftsst,generic,LeftLeg,rot,mean,mean,norm,3.1909868880747907
VP_19,ftsst,generic,LeftLeg,rot,std,std,norm,2.4074299670901627
VP_19,ftsst,generic,LeftLeg,vel,cov,cov,norm,1.2415808978627936
VP_19,ftsst,generic,LeftLeg,vel,max_val,max_val,norm,1.3258074709398795
VP_19,ftsst,generic,LeftLeg,vel,mean,mean,norm,0.0177985431410139
VP_19,ftsst,generic,LeftLeg,vel,std,std,norm,0.0220983311736697
VP_19,ftsst,generic,LowerExtremities,ang_vel,cov,cov,norm,1.5289289158143076
VP_19,ftsst,generic,LowerExtremities,ang_vel,max_val,max_val,norm,3.937462588927591
VP_19,ftsst,generic,LowerExtremities,ang_vel,mean,mean,norm,0.0454897652936022
VP_19,ftsst,generic,LowerExtremities,ang_vel,std,std,norm,0.0701752647031751
VP_19,ftsst,generic,LowerExtremities,vel,cov,cov,norm,1.3550873186557777
VP_19,ftsst,generic,LowerExtremities,vel,max_val,max_val,norm,0.7587830152331789
VP_19,ftsst,generic,LowerExtremities,vel,mean,mean,norm,0.0146894496266067
VP_19,ftsst,generic,LowerExtremities,vel,std,std,norm,0.0161260416771135
VP_19,ftsst,generic,RightForeArm,ang_vel,cov,cov,norm,0.8405975710950846
VP_19,ftsst,generic,RightForeArm,ang_vel,max_val,max_val,norm,2.2346751665510585
VP_19,ftsst,generic,RightForeArm,ang_vel,mean,mean,norm,0.2666298638312044
VP_19,ftsst,generic,RightForeArm,ang_vel,std,std,norm,0.2241284159179236
VP_19,ftsst,generic,RightForeArm,rot,cov,cov,norm,0.9593918962315844
VP_19,ftsst,generic,RightForeArm,rot,max_val,max_val,norm,207.11118408927123
VP_19,ftsst,generic,RightForeArm,rot,mean,mean,norm,50.9447401766299
VP_19,ftsst,generic,RightForeArm,rot,std,std,norm,48.875970881082345
VP_19,ftsst,generic,RightForeArm,vel,cov,cov,norm,0.8243010166402314
VP_19,ftsst,generic,RightForeArm,vel,max_val,max_val,norm,0.3473931490401041
VP_19,ftsst,generic,RightForeArm,vel,mean,mean,norm,0.0429911889109888
VP_19,ftsst,generic,RightForeArm,vel,std,std,norm,0.0354376807259003
VP_19,ftsst,generic,RightHand,ang_vel,abs_energy,abs_energy,norm,4481.86797418
VP_19,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,x,1.6755
VP_19,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,y,1.8151
VP_19,ftsst,generic,RightHand,ang_vel,abs_max,abs_max,z,1.7453
VP_19,ftsst,generic,RightHand,ang_vel,cov,cov,norm,0.8405975710950846
VP_19,ftsst,generic,RightHand,ang_vel,cov,cov,x,-17.375183200260906
VP_19,ftsst,generic,RightHand,ang_vel,cov,cov,y,-16.84461423677291
VP_19,ftsst,generic,RightHand,ang_vel,cov,cov,z,-16.99507963466957
VP_19,ftsst,generic,RightHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2898.484890081585
VP_19,ftsst,generic,RightHand,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,13927611.689445017
VP_19,ftsst,generic,RightHand,ang_vel,max_val,max_val,norm,2.2346751665510585
VP_19,ftsst,generic,RightHand,ang_vel,mean,mean,norm,0.2666298638312044
VP_19,ftsst,generic,RightHand,ang_vel,mean,mean,x,-0.0122914349909314
VP_19,ftsst,generic,RightHand,ang_vel,mean,mean,y,-0.0114189356000108
VP_19,ftsst,generic,RightHand,ang_vel,mean,mean,z,-0.0115157683874286
VP_19,ftsst,generic,RightHand,ang_vel,mean_crossing,mean_crossing,norm,2343.0
VP_19,ftsst,generic,RightHand,ang_vel,std,std,norm,0.2241284159179236
VP_19,ftsst,generic,RightHand,ang_vel,std,std,x,0.2135659347615318
VP_19,ftsst,generic,RightHand,ang_vel,std,std,y,0.1923475651767354
VP_19,ftsst,generic,RightHand,ang_vel,std,std,z,0.1957114007987594
VP_19,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,x,2029.0
VP_19,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,y,2999.0
VP_19,ftsst,generic,RightHand,ang_vel,zero_crossing,zero_crossing,z,2153.0
VP_19,ftsst,generic,RightHand,rot,cov,cov,norm,0.7546690976364498
VP_19,ftsst,generic,RightHand,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,2004.5956560364984
VP_19,ftsst,generic,RightHand,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.875193595161663
VP_19,ftsst,generic,RightHand,rot,fft_aggregated_skew,fft_aggregated_skew,norm,2.5916883121559096
VP_19,ftsst,generic,RightHand,rot,fft_aggregated_variance,fft_aggregated_variance,norm,12695775.643650122
VP_19,ftsst,generic,RightHand,rot,max_val,max_val,norm,40.55862050366112
VP_19,ftsst,generic,RightHand,rot,mean,mean,norm,12.644568919947911
VP_19,ftsst,generic,RightHand,rot,std,std,norm,9.54246541681899
VP_19,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,x,448.0
VP_19,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,y,460.0
VP_19,ftsst,generic,RightHand,rot,zero_crossing,zero_crossing,z,212.0
VP_19,ftsst,generic,RightHand,vel,abs_energy,abs_energy,norm,49.98878182
VP_19,ftsst,generic,RightHand,vel,abs_max,abs_max,x,0.2446
VP_19,ftsst,generic,RightHand,vel,abs_max,abs_max,y,0.2517
VP_19,ftsst,generic,RightHand,vel,abs_max,abs_max,z,0.1842
VP_19,ftsst,generic,RightHand,vel,cov,cov,norm,0.8559937956928335
VP_19,ftsst,generic,RightHand,vel,cov,cov,x,-11.1677124493889
VP_19,ftsst,generic,RightHand,vel,cov,cov,y,-17.06156174725225
VP_19,ftsst,generic,RightHand,vel,cov,cov,z,-10.397138086045723
VP_19,ftsst,generic,RightHand,vel,entropy,entropy,norm,10.218592649047268
VP_19,ftsst,generic,RightHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,3726.908891893153
VP_19,ftsst,generic,RightHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.353284746406374
VP_19,ftsst,generic,RightHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.5776369757968456
VP_19,ftsst,generic,RightHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,19059845.64857364
VP_19,ftsst,generic,RightHand,vel,max_val,max_val,norm,0.29742350277004
VP_19,ftsst,generic,RightHand,vel,mean,mean,norm,0.0279458346286985
VP_19,ftsst,generic,RightHand,vel,mean,mean,x,-0.0020045586205029
VP_19,ftsst,generic,RightHand,vel,mean,mean,y,-0.001295243767088
VP_19,ftsst,generic,RightHand,vel,mean,mean,z,-0.0018114615197206
VP_19,ftsst,generic,RightHand,vel,mean_crossing,mean_crossing,norm,2773.0
VP_19,ftsst,generic,RightHand,vel,std,std,norm,0.0239214610576238
VP_19,ftsst,generic,RightHand,vel,std,std,x,0.0223863342617207
VP_19,ftsst,generic,RightHand,vel,std,std,y,0.0220988815099165
VP_19,ftsst,generic,RightHand,vel,std,std,z,0.0188340155580936
VP_19,ftsst,generic,RightHand,vel,zero_crossing,zero_crossing,x,3329.0
